452,42.202385,-113.427230,4,290418,3383600,38403,40427,60000
,60000,0,60000
269,42.202625,-113.427350,3,290418,3485100,53147,55173,60000
117,42.202667,-113.427490,6,290418,3525950,3634,3776,3750
116,42.202763,-113.427750,6,290418,3584300,37840,46988,46962
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
219,42.202740,-113.427750,4,290418,5080600,8276,8301,8275
109,42.203094,-113.427490,6,290418,5130300,5141,5282,5255
,60000,0,60000
298,42.203117,-113.427480,4,290418,5235800,55884,59913,60000
159,42.203091,-113.427540,6,290418,5281700,18794,18819,18794
,60000,0,60000
,60000,0,60000
,60000,0,60001
214,42.203064,-113.427510,3,290418,5483900,40366,40392,40365
162,42.203045,-113.427540,5,290418,5530800,6260,9407,9380
125,42.203030,-113.427510,7,290418,5583100,31120,32266,32240
176,42.203007,-113.427380,6,290418,6031700,11989,18128,18102
162,42.203003,-113.427490,7,290418,6080600,6856,6882,6855
147,42.203049,-113.427440,6,290418,6130600,6710,6735,6709
213,42.202991,-113.427540,5,290418,6183000,30567,30591,30566
,60000,0,60000
186,42.203007,-113.427540,5,290418,6284400,29327,44482,44455
180,42.202888,-113.427640,5,290418,6330300,1227,3336,3310
114,42.203049,-113.427570,6,290418,6380200,2032,2179,2153
114,42.203167,-113.427300,5,290418,6432500,18863,25014,24986
114,42.203060,-113.427540,5,290418,6480800,6696,7838,7813
,60000,0,60000
121,42.203106,-113.427430,4,290418,6580900,8411,8553,8526
163,42.203045,-113.427590,4,290418,7031000,9216,9241,9215
237,42.202942,-113.427600,4,290418,7081400,13066,13091,13065
,60000,0,60000
238,42.202957,-113.427590,4,290418,7182600,24811,24835,24810
,60000,0,60000
,60000,0,60000
186,42.203079,-113.427530,4,290418,7331900,17462,17606,17578
,60000,0,60000
,60000,0,60000
,60000,0,60000
196,42.203228,-113.427750,5,290418,7534800,42956,46095,46069
196,42.203209,-113.427640,5,290418,7580900,6819,6961,6936
145,42.203194,-113.427700,4,290418,8033100,28668,28809,28783
229,42.203148,-113.427790,3,290418,8083400,31524,31551,31523
,60000,0,60000
,60000,0,60001
,60000,0,60000
184,42.203102,-113.428010,6,290418,8283500,31880,32022,31996
221,42.203121,-113.428010,3,290418,8332600,9746,22888,22861
194,42.203045,-113.428090,6,290418,8381900,15588,15729,15702
130,42.203102,-113.428000,7,290418,8430900,3445,5592,5566
131,42.203125,-113.428020,6,290418,8482300,16292,19437,19409
129,42.203091,-113.427850,6,290418,8535400,38147,50291,50263
,60000,0,60000
126,42.203110,-113.427990,6,290418,9030900,1907,5062,5035
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
238,42.203152,-113.427980,4,290418,9283100,26286,26428,26401
,60000,0,60000
245,42.203316,-113.427830,5,290418,9383100,23002,26209,26181
,60000,0,60000
211,43.082962,-112.578970,4,290418,9481900,13877,14031,14003
140,42.203106,-113.427970,5,290418,9534900,43641,43667,43640
117,42.203056,-113.428040,5,290418,9590100,55530,55672,55645
109,42.203053,-113.427990,5,290418,10034400,9423,38558,38530
101,42.203037,-113.428050,6,290418,10082500,10281,19424,19398
234,42.203064,-113.428020,6,290418,10131300,7201,7227,7200
243,42.203140,-113.427920,5,290418,10181400,7976,8002,7975
175,42.203114,-113.427960,5,290418,10231500,8810,8836,8809
230,42.203129,-113.427870,6,290418,10285700,30636,50784,50758
201,42.203087,-113.427990,6,290418,10331800,10491,11638,11610
212,42.203129,-113.427990,3,290418,10383100,24300,24325,24299
242,42.203014,-113.427900,4,290418,10432900,22162,22303,22276
,60000,0,60000
237,42.202614,-113.428290,6,290418,10531500,7843,7869,7842
,60000,0,60000
,60000,0,60000
234,42.203201,-113.427830,7,290418,11083400,26422,26570,26542
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
135,42.203213,-113.427940,7,290418,11381800,9629,9770,9745
149,42.203144,-113.427890,5,290418,11433000,17461,21604,21577
171,42.202946,-113.427880,6,290418,11481300,4306,4449,4423
171,42.202850,-113.427620,5,290418,11534000,28153,31298,31272
137,42.202179,-113.427350,7,290418,11581300,2035,4157,4130
151,42.202118,-113.427260,6,290418,12031700,7837,7979,7953
656,42.202030,-113.427310,4,290418,12090100,50654,51801,60000
140,42.202168,-113.427220,5,290418,12132900,19483,19626,19599
230,42.202160,-113.427190,4,290418,12181300,3335,3360,3334
160,42.201889,-113.426800,5,290418,12235400,40178,44328,44300
171,42.202007,-113.426480,6,290418,12282800,11025,18172,18146
136,42.201992,-113.426220,7,290418,12333400,11863,24011,23983
179,42.201996,-113.426060,4,290418,12382700,16695,16721,16694
193,42.202103,-113.425960,5,290418,12432400,9517,13658,13631
156,42.202507,-113.425680,4,290418,12481500,4390,4531,4505
228,42.202560,-113.425710,5,290418,12534900,37158,38304,38278
218,42.202705,-113.425520,5,290418,12583200,21019,21161,21136
232,42.202858,-113.425300,5,290418,13032800,10862,17007,16979
225,42.203259,-113.425530,5,290418,13082200,10703,10730,10702
204,42.203430,-113.425240,4,290418,13132800,16518,16544,16517
161,42.201126,-113.420480,4,290418,13190100,49444,49585,49559
229,42.204044,-113.425120,4,290418,13232500,13242,13267,13241
221,42.204330,-113.425090,4,290418,13282800,16100,16249,16223
168,42.204716,-113.425130,3,290418,13335400,15951,42099,42071
,60000,0,60000
,60000,0,60000
202,42.204929,-113.424460,3,290418,13483100,18602,18627,18601
174,42.204899,-113.423930,5,290418,13532300,10484,10632,10605
136,42.204746,-113.424740,3,290418,13582200,9298,9323,9297
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
223,42.205025,-113.430540,3,290418,14450100,56717,56742,56716
237,42.204834,-113.431060,3,290418,14483300,19251,19394,19367
290,42.204937,-113.431080,3,290418,14540900,53101,55241,60000
235,42.204895,-113.431030,3,290418,14590200,45972,48113,48085
253,42.204853,-113.431200,3,290418,15035700,39826,42849,60013
,60000,0,60000
218,42.204754,-113.430950,4,290418,15132400,9556,9698,9672
223,42.204536,-113.430870,5,290418,15182100,4374,6516,6489
236,42.204628,-113.430650,5,290418,15235900,44175,44316,44289
,60000,0,60000
258,42.204723,-113.430840,5,290418,15334700,24820,31855,60008
336,42.204685,-113.431090,3,290418,15391500,46660,59799,60000
,60000,0,60000
274,42.204746,-113.431140,5,290418,15491500,9355,59534,60000
245,42.204487,-113.431180,2,290418,15540500,19225,49377,49349
104,42.204426,-113.431110,6,290418,15590100,5134,45220,45195
104,42.204342,-113.431080,6,290418,16032300,5914,7060,7033
133,42.204243,-113.431050,5,290418,16084200,24736,25874,25848
135,42.204109,-113.431340,4,290418,16132700,10553,10694,10668
112,42.203056,-113.430830,5,290418,16185300,36373,36515,36490
190,42.202549,-113.430940,4,290418,16232500,8207,8231,8206
119,42.202690,-113.430990,4,290418,16291300,56047,56188,56162
203,42.202465,-113.431180,5,290418,16332800,7899,11043,11017
179,42.202381,-113.431350,5,290418,16383600,18730,18756,18730
230,42.202522,-113.430990,4,290418,16432000,2610,2752,2726
,60000,0,60000
654,42.202648,-113.431140,3,290418,16541700,58253,59405,60000
157,42.202507,-113.430930,4,290418,16583700,19139,19280,19254
,60000,0,60000
186,42.202507,-113.431490,4,290418,17082700,8878,8904,8877
145,42.202160,-113.431820,6,290418,17134200,22772,23911,23884
422,42.202000,-113.431970,3,290418,17191700,58636,58662,60000
160,42.202145,-113.432010,4,290418,17232200,3480,3504,3479
157,42.201820,-113.432070,4,290418,17284800,29323,29349,29322
240,42.201694,-113.431820,4,290418,17333900,20173,20316,20289
139,42.201462,-113.431730,4,290418,17384900,23035,30179,30153
9999,42.201469,-113.431530,0,290418,17441900,59925,59950,60002
,60000,0,60000
217,42.201298,-113.431590,4,290418,17533900,19704,19731,19703
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
155,42.201096,-113.431590,4,290418,18334800,24920,28052,28025
153,42.201008,-113.431530,4,290418,18385500,34802,34827,34801
152,42.200863,-113.431370,4,290418,18433000,9756,9907,9880
,60000,0,60000
,60000,0,60000
152,42.200665,-113.431470,4,290418,18583200,11399,11424,11398
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
298,42.200294,-113.431120,4,290418,19442000,48202,58228,60000
,60000,0,60000
312,42.199821,-113.431180,3,290418,19541800,15959,56099,60000
,60000,0,60000
338,42.199902,-113.430910,3,290418,20034700,23731,24872,60000
,60000,0,60000
130,42.200832,-113.427690,4,290418,20140200,39527,39553,39526
130,42.201420,-113.427970,5,290418,20192200,59446,59472,59445
130,42.201649,-113.427970,4,290418,20233100,8331,8474,8446
147,42.201641,-113.427810,4,290418,20283300,10205,10232,10204
143,42.201599,-113.427780,5,290418,20333000,7078,7220,7194
165,42.201931,-113.428090,4,290418,20383600,12949,12973,12948
145,42.201984,-113.428670,3,290418,20442300,21812,59959,59931
,60000,0,60000
201,42.202053,-113.429010,5,290418,20540400,40567,40709,40684
222,42.201920,-113.429050,5,290418,20590700,43416,43564,43539
,60000,0,60000
258,42.201992,-113.429020,5,290418,21085700,18121,33143,60000
157,42.201992,-113.428970,4,290418,21140600,42024,42050,42023
108,42.201981,-113.429050,6,290418,21182900,1892,5037,5011
354,42.202042,-113.429080,3,290418,21241200,43754,47894,60000
128,42.202061,-113.429030,3,290418,21283500,10643,10784,10758
,60000,0,60000
117,42.201962,-113.429040,5,290418,21391600,39387,51532,51506
124,42.201874,-113.429150,5,290418,21440200,37287,37312,37286
266,42.201931,-113.429020,5,290418,21492300,3187,58215,60000
212,42.201859,-113.429050,3,290418,21540800,26127,43246,43219
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
304,42.201923,-113.429020,5,290418,22242500,59577,59721,60000
318,42.201839,-113.429160,6,290418,22292500,38459,59619,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
211,42.201672,-113.428840,5,290418,23134400,13596,17732,17706
