2019,3,29,5,51,50,267,4,46.7294425964,-117.0122375488
2019,3,29,5,53,0,267,4,46.7294425964,-117.0122375488
2019,3,29,5,54,10,267,4,46.7294425964,-117.0122375488
2019,3,29,5,55,21,267,4,46.7294425964,-117.0122375488
2019,3,29,5,56,31,267,4,46.7294425964,-117.0122375488
2019,3,29,5,57,41,267,4,46.7294425964,-117.0122375488
2019,3,29,5,58,52,267,4,46.7294425964,-117.0122375488
2019,3,29,6,0,2,267,4,46.7294425964,-117.0122375488
2019,3,29,6,1,13,267,4,46.7294425964,-117.0122375488
2019,3,29,6,2,23,267,4,46.7294425964,-117.0122375488
2019,3,29,6,3,33,267,4,46.7294425964,-117.0122375488
2019,3,29,6,4,44,267,4,46.7294425964,-117.0122375488
2019,3,29,6,5,54,267,4,46.7294425964,-117.0122375488
2019,3,29,6,7,4,267,4,46.7294425964,-117.0122375488
2019,3,29,6,8,15,267,4,46.7294425964,-117.0122375488
2019,3,29,6,9,25,267,4,46.7294425964,-117.0122375488
2019,3,29,6,10,35,267,4,46.7294425964,-117.0122375488
2019,3,29,6,11,46,267,4,46.7294425964,-117.0122375488
2019,3,29,6,12,56,267,4,46.7294425964,-117.0122375488
2019,3,29,6,14,6,267,4,46.7294425964,-117.0122375488
2019,3,29,6,15,17,267,4,46.7294425964,-117.0122375488
2019,3,29,6,16,27,267,4,46.7294425964,-117.0122375488
2019,3,29,6,17,38,267,4,46.7294425964,-117.0122375488
2019,3,29,6,18,48,267,4,46.7294425964,-117.0122375488
2019,3,29,6,19,58,267,4,46.7294425964,-117.0122375488
2019,3,29,6,21,9,267,4,46.7294425964,-117.0122375488
2019,3,29,6,22,19,267,4,46.7294425964,-117.0122375488
2019,3,29,6,23,29,267,4,46.7294425964,-117.0122375488
2019,3,29,6,24,40,267,4,46.7294425964,-117.0122375488
2019,3,29,6,25,50,267,4,46.7294425964,-117.0122375488
2019,3,29,6,27,0,267,4,46.7294425964,-117.0122375488
2019,3,29,6,28,11,267,4,46.7294425964,-117.0122375488
2019,3,29,6,29,21,267,4,46.7294425964,-117.0122375488
2019,3,29,6,30,32,267,4,46.7294425964,-117.0122375488
2019,3,29,6,31,42,267,4,46.7294425964,-117.0122375488
2019,3,29,6,32,52,267,4,46.7294425964,-117.0122375488
2019,3,29,6,34,3,267,4,46.7294425964,-117.0122375488
2019,3,29,6,35,13,267,4,46.7294425964,-117.0122375488
2019,3,29,6,36,24,267,4,46.7294425964,-117.0122375488
2019,3,29,6,37,34,267,4,46.7294425964,-117.0122375488
2019,3,29,6,38,44,267,4,46.7294425964,-117.0122375488
2019,3,29,6,39,55,267,4,46.7294425964,-117.0122375488
