2019,2,9,10,15,26,192,7,46.7295112609,-117.0123062133
2019,2,9,10,18,23,119,8,46.7294578552,-117.0122375488
2019,2,9,10,21,21,119,8,46.7294197082,-117.0122375488
2019,2,9,10,24,19,119,8,46.7294692993,-117.0122604370
2019,2,9,10,27,17,119,8,46.7294921875,-117.0121917724
2019,2,9,10,30,15,119,8,46.7294387817,-117.0122375488
2019,2,9,10,33,13,119,8,46.7294349670,-117.0121688842
2019,2,9,10,36,11,119,8,46.7295074462,-117.0122451782
2019,2,9,10,39,9,119,8,46.7295455932,-117.0120849609
2019,2,9,10,42,7,119,8,46.7294807434,-117.0121612548
2019,2,9,10,45,5,119,8,46.7295074462,-117.0122299194
2019,2,9,10,48,3,119,8,46.7294387817,-117.0121994018
2019,2,9,10,51,0,230,6,46.7294731140,-117.0122833251
2019,2,9,10,53,58,230,6,46.7294197082,-117.0121154785
2019,2,9,10,56,56,230,6,46.7295265197,-117.0122909545
2019,2,9,10,59,54,230,6,46.7294616699,-117.0122756958
2019,2,9,11,2,52,230,6,46.7294540405,-117.0122756958
2019,2,9,11,5,50,230,6,46.7294349670,-117.0122833251
2019,2,9,11,8,48,230,6,46.7294387817,-117.0122756958
2019,2,9,11,11,46,230,6,46.7295455932,-117.0122604370
2019,2,9,11,14,44,230,6,46.7294197082,-117.0121841430
2019,2,9,11,17,42,230,6,46.7294921875,-117.0121307373
2019,2,9,11,20,40,230,6,46.7294349670,-117.0121154785
2019,2,9,11,23,38,230,6,46.7294044494,-117.0120773315
2019,2,9,11,26,35,90,8,46.7294960021,-117.0121688842
2019,2,9,11,29,33,90,8,46.7296295166,-117.0123672485
2019,2,9,11,32,31,90,8,46.7294425964,-117.0121765136
2019,2,9,11,35,29,90,8,46.7295455932,-117.0121383666
2019,2,9,11,38,27,90,8,46.7295417785,-117.0121841430
2019,2,9,11,41,25,90,8,46.7294692993,-117.0121002197
2019,2,9,11,44,23,90,8,46.7294502258,-117.0120544433
2019,2,9,11,47,21,90,8,46.7293777465,-117.0121307373
2019,2,9,11,50,19,90,8,46.7293777465,-117.0119476318
2019,2,9,11,53,17,90,8,46.7292518615,-117.0116119384
2019,2,9,11,56,15,90,8,46.7294731140,-117.0120239257
2019,2,9,11,59,13,90,8,46.7298469543,-117.0132675170
2019,2,9,12,2,11,90,8,46.7295989990,-117.0124130249
2019,2,9,12,5,8,118,7,46.7296447753,-117.0122146606
2019,2,9,12,8,6,99,8,46.7296524047,-117.0123901367
2019,2,9,12,11,4,99,8,46.7295608520,-117.0123062133
2019,2,9,12,14,2,99,8,46.7294578552,-117.0121765136
2019,2,9,12,17,0,99,8,46.7293815612,-117.0116119384
2019,2,9,12,19,58,99,8,46.7294731140,-117.0119781494
2019,2,9,12,22,56,99,8,46.7294692993,-117.0120010375
2019,2,9,12,25,54,99,8,46.7295455932,-117.0122680664
2019,2,9,12,28,52,99,8,46.7294998168,-117.0121612548
2019,2,9,12,31,50,99,8,46.7294654846,-117.0120010375
2019,2,9,12,34,48,99,8,46.7294845581,-117.0122146606
2019,2,9,12,37,46,99,8,46.7295608520,-117.0121536254
2019,2,9,12,40,44,99,8,46.7295150756,-117.0122146606
2019,2,9,12,43,42,99,8,46.7295036315,-117.0121459960
2019,2,9,12,46,40,99,8,46.7295417785,-117.0120773315
2019,2,9,12,49,38,99,8,46.7294998168,-117.0121231079
2019,2,9,12,52,35,95,10,46.7294998168,-117.0121917724
2019,2,9,12,55,33,95,10,46.7294998168,-117.0121002197
2019,2,9,12,58,31,95,10,46.7294731140,-117.0123062133
2019,2,9,13,1,29,95,10,46.7294654846,-117.0123138427
2019,2,9,13,4,27,95,10,46.7295379638,-117.0121688842
2019,2,9,13,7,25,95,10,46.7294998168,-117.0121917724
2019,2,9,13,10,23,95,10,46.7294654846,-117.0121994018
2019,2,9,13,13,21,95,10,46.7294654846,-117.0119323730
2019,2,9,13,16,19,95,10,46.7294616699,-117.0121765136
2019,2,9,13,19,17,95,10,46.7294273376,-117.0122222900
2019,2,9,13,22,15,95,10,46.7294387817,-117.0121841430
2019,2,9,13,25,13,95,10,46.7295646667,-117.0119018554
2019,2,9,13,28,11,95,10,46.7294082641,-117.0120925903
2019,2,9,13,31,9,95,10,46.7295188903,-117.0119323730
2019,2,9,13,34,7,95,10,46.7294425964,-117.0119934082
2019,2,9,13,37,5,95,10,46.7294006347,-117.0121917724
2019,2,9,13,40,3,95,10,46.7294387817,-117.0122299194
2019,2,9,13,43,1,95,10,46.7294273376,-117.0122375488
2019,2,9,13,45,59,95,10,46.7294654846,-117.0121841430
2019,2,9,13,48,57,95,10,46.7294692993,-117.0122375488
2019,2,9,13,51,55,95,10,46.7295494079,-117.0119857788
2019,2,9,13,54,53,95,10,46.7294845581,-117.0121307373
2019,2,9,13,57,51,95,10,46.7294158935,-117.0122756958
2019,2,9,14,0,48,96,12,46.7294578552,-117.0121307373
2019,2,9,14,3,46,96,12,46.7294349670,-117.0120010375
2019,2,9,14,6,44,96,12,46.7295112609,-117.0122222900
2019,2,9,14,9,42,96,12,46.7294883728,-117.0120697021
2019,2,9,14,12,40,96,12,46.7295608520,-117.0124206542
2019,2,9,14,15,38,96,12,46.7294731140,-117.0121002197
2019,2,9,14,18,36,96,12,46.7294349670,-117.0121688842
2019,2,9,14,21,34,96,12,46.7295227050,-117.0121994018
2019,2,9,14,24,32,96,12,46.7294731140,-117.0120315551
2019,2,9,14,27,30,96,12,46.7294578552,-117.0120315551
2019,2,9,14,30,28,96,12,46.7294425964,-117.0119857788
2019,2,9,14,33,26,96,12,46.7295150756,-117.0124206542
2019,2,9,14,36,24,96,12,46.7294235229,-117.0121154785
2019,2,9,14,39,22,96,12,46.7294311523,-117.0120773315
2019,2,9,14,42,19,89,12,46.7294883728,-117.0123825073
2019,2,9,14,45,17,90,11,46.7293510437,-117.0117797851
2019,2,9,14,48,15,105,11,46.7294425964,-117.0122146606
2019,2,9,14,51,13,233,11,46.7294769287,-117.0122756958
2019,2,9,14,54,11,91,11,46.7293167114,-117.0118865966
2019,2,9,14,57,9,105,10,46.7295608520,-117.0124816894
2019,2,9,15,0,7,105,10,46.7295036315,-117.0122299194
2019,2,9,15,3,5,105,10,46.7294349670,-117.0120544433
2019,2,9,15,6,3,105,10,46.7294692993,-117.0120239257
2019,2,9,15,9,1,105,10,46.7294273376,-117.0118560791
2019,2,9,15,11,59,105,10,46.7295074462,-117.0122756958
2019,2,9,15,14,57,105,10,46.7295188903,-117.0120391845
